Time (s),Servo Angle (degrees),Lever Angle (degrees),Disturbance Angle,Reward Delivered (0/1)
349.3803231716156,66.9,12.0,0.0,0
349.3828179836273,66.9,12.3,0.0,0
349.38531160354614,67.2,12.3,0.0,0
349.3878049850464,67.2,12.3,0.0,0
349.3902988433838,67.2,12.3,0.0,0
349.3927927017212,67.2,12.6,0.0,0
349.3952856063843,67.8,12.6,0.0,0
349.39777994155884,67.8,12.6,0.0,0
349.40027356147766,67.8,12.6,0.0,0
349.4027650356293,67.8,13.0,0.0,0
349.40525913238525,68.6,13.0,0.0,0
349.407753944397,68.6,13.0,0.0,0
349.41024684906006,68.6,13.0,0.0,0
349.4127469062805,68.6,14.0,0.0,0
349.41523909568787,69.2,14.0,0.0,0
349.4177300930023,69.2,14.0,0.0,0
349.4202220439911,69.2,14.0,0.0,0
349.42271399497986,69.2,15.0,0.0,0
349.42520022392273,69.2,15.0,0.0,0
349.42769408226013,69.6,15.0,0.0,0
349.4301989078522,69.6,15.0,0.0,0
349.43270230293274,69.6,14.9,0.0,0
349.4353733062744,70.1,14.9,0.0,0
349.4380211830139,70.1,14.9,0.0,0
349.4406614303589,70.1,15.0,0.0,0
349.44329285621643,70.1,15.0,0.0,0
349.44592475891113,71.9,15.0,0.0,0
349.4485573768616,71.9,15.0,0.0,0
349.45118284225464,71.9,14.2,0.0,0
349.45381259918213,72.3,14.2,0.0,0
349.4564440250397,72.3,14.2,0.0,0
349.45907068252563,72.3,14.2,0.0,0
349.46169686317444,73.0,13.4,0.0,0
349.4643392562866,73.0,13.4,0.0,0
349.4669723510742,73.0,13.4,0.0,0
349.46982192993164,73.7,13.4,0.0,0
349.4724473953247,73.7,12.9,0.0,0
349.475075006485,73.7,12.9,0.0,0
349.4777762889862,74.1,12.9,0.0,0
349.4804172515869,74.1,12.4,0.0,0
349.4830448627472,74.1,12.4,0.0,0
349.4856734275818,73.7,12.4,0.0,0
349.4883117675781,73.7,12.4,0.0,0
349.4909384250641,73.7,12.0,0.0,0
349.4935622215271,74.4,12.0,0.0,0
349.49619793891907,74.4,12.0,0.0,0
349.49883127212524,74.4,12.0,0.0,0
349.5014569759369,73.7,11.5,0.0,0
349.50408363342285,73.7,11.5,0.0,0
349.50671768188477,73.7,11.5,0.0,0
349.5093445777893,73.3,11.5,0.0,0
349.5119698047638,73.3,11.3,0.0,0
349.51459670066833,73.3,11.3,0.0,0
349.51722240448,72.4,11.3,0.0,0
349.5198447704315,72.4,11.3,0.0,0
349.52246141433716,72.4,11.0,0.0,0
349.5250861644745,71.7,11.0,0.0,0
349.52770805358887,71.7,11.0,0.0,0
349.5303318500519,71.7,11.0,0.0,0
349.5329520702362,71.5,11.0,0.0,0
349.53557109832764,71.5,11.0,0.0,0
349.5381875038147,71.5,11.0,0.0,0
349.54081535339355,71.3,11.0,0.0,0
349.5434396266937,71.3,11.1,0.0,0
349.54605770111084,71.3,11.1,0.0,0
349.5486843585968,70.3,11.1,0.0,0
349.55130553245544,70.3,11.1,0.0,0
349.5539216995239,70.3,11.4,0.0,0
349.5565354824066,70.3,11.4,0.0,0
349.559152841568,70.3,11.4,0.0,0
349.5617723464966,70.3,11.4,0.0,0
349.5643963813782,70.0,11.6,0.0,0
349.56701374053955,70.0,11.6,0.0,0
349.56962156295776,70.0,11.6,0.0,0
349.57224225997925,70.1,11.6,0.0,0
349.57486033439636,70.1,11.4,0.0,0
349.5774738788605,70.1,11.4,0.0,0
349.5799980163574,69.5,11.4,0.0,0
349.5824887752533,69.5,11.4,0.0,0
349.58497858047485,69.5,11.4,0.0,0
349.58746910095215,69.2,11.0,0.0,0
349.5899569988251,69.2,11.0,0.0,0
349.59243869781494,69.2,11.0,0.0,0
349.59492206573486,69.2,11.0,0.0,0
349.5974235534668,69.2,10.7,0.0,0
349.59990882873535,69.3,10.7,0.0,0
349.60238885879517,69.3,10.7,0.0,0
349.60487818717957,69.3,10.7,0.0,0
349.60736656188965,69.3,10.6,0.0,0
349.60985136032104,69.1,10.6,0.0,0
349.6123368740082,69.1,10.6,0.0,0
349.6148247718811,69.1,10.6,0.0,0
349.6173024177551,69.1,10.0,0.0,0
349.61978793144226,68.9,10.0,0.0,0
349.62227511405945,68.9,10.0,0.0,0
349.6247625350952,68.9,10.0,0.0,0
349.6272482872009,68.9,9.9,0.0,0
349.6297445297241,69.1,9.9,0.0,0
349.63222908973694,69.1,9.9,0.0,0
349.6347165107727,69.1,9.9,0.0,0
349.63720417022705,69.1,9.9,0.0,0
349.63968801498413,68.2,9.9,0.0,0
349.642169713974,68.2,9.9,0.0,0
349.6446604728699,68.2,9.9,0.0,0
349.64716148376465,68.2,9.6,0.0,0
349.64966893196106,68.0,9.6,0.0,0
349.65216064453125,68.0,9.6,0.0,0
349.6546473503113,68.0,9.6,0.0,0
349.65713238716125,68.0,9.6,0.0,0
349.6596169471741,68.3,9.6,0.0,0
349.6621034145355,68.3,9.6,0.0,0
349.66459012031555,68.3,9.6,0.0,0
349.6670706272125,68.3,9.7,0.0,0
349.66956186294556,67.8,9.7,0.0,0
349.67204880714417,67.8,9.7,0.0,0
349.674533367157,67.8,9.7,0.0,0
349.67701721191406,67.8,9.8,0.0,0
349.6795153617859,67.3,9.8,0.0,0
349.68200874328613,67.3,9.8,0.0,0
349.6845042705536,67.3,9.8,0.0,0
349.6869969367981,67.1,9.8,0.0,0
349.68948435783386,67.1,9.8,0.0,0
349.6919767856598,67.1,9.8,0.0,0
349.6944727897644,67.1,9.8,0.0,0
349.69697165489197,66.4,9.8,0.0,0
349.6994652748108,66.4,9.8,0.0,0
349.70195722579956,66.4,9.8,0.0,0
349.70445132255554,66.4,9.8,0.0,0
349.7069442272186,67.0,9.7,0.0,0
349.7094371318817,67.0,9.7,0.0,0
349.71193170547485,67.0,9.7,0.0,0
349.7144250869751,67.0,9.7,0.0,0
349.7171230316162,66.2,9.5,0.0,0
349.7196183204651,66.2,9.5,0.0,0
349.7221109867096,66.2,9.5,0.0,0
349.7246022224426,66.2,9.3,0.0,0
349.7270941734314,66.0,9.3,0.0,0
349.72959661483765,66.0,9.3,0.0,0
349.73208689689636,66.0,9.3,0.0,0
349.734578371048,66.0,9.3,0.0,0
349.73707342147827,66.0,9.3,0.0,0
349.73958826065063,66.0,9.3,0.0,0
349.7420835494995,66.0,9.3,0.0,0
349.74457573890686,66.0,9.3,0.0,0
349.7470762729645,66.1,9.4,0.0,0
349.7495684623718,66.1,9.4,0.0,0
349.75205969810486,66.1,9.4,0.0,0
349.75455141067505,66.1,9.4,0.0,0
349.75704622268677,65.6,9.3,0.0,0
349.7595405578613,65.6,9.3,0.0,0
349.76203060150146,65.6,9.3,0.0,0
349.7645344734192,65.6,9.3,0.0,0
349.76703429222107,65.6,9.3,0.0,0
349.7695314884186,65.6,9.3,0.0,0
349.7720251083374,65.6,9.3,0.0,0
349.77451825141907,65.6,9.3,0.0,0
349.77701210975647,65.4,9.4,0.0,0
349.7795219421387,65.4,9.4,0.0,0
349.7820174694061,65.4,9.4,0.0,0
349.78451108932495,65.4,9.4,0.0,0
349.7870008945465,65.3,9.9,0.0,0
349.7894959449768,65.3,9.9,0.0,0
349.7919890880585,65.3,9.9,0.0,0
349.7944836616516,65.3,9.9,0.0,0
349.79698276519775,64.8,10.7,0.0,0
349.79947662353516,64.8,10.7,0.0,0
349.8019711971283,64.8,10.7,0.0,0
349.80446314811707,64.8,10.7,0.0,0
349.8069534301758,65.5,11.2,0.0,0
349.809451341629,65.5,11.2,0.0,0
349.81195068359375,65.5,11.2,0.0,0
349.8144500255585,65.5,11.2,0.0,0
349.81694507598877,65.8,11.3,0.0,0
349.8194408416748,65.8,11.3,0.0,0
349.82193517684937,65.8,11.3,0.0,0
349.8244273662567,65.8,11.3,0.0,0
349.8269188404083,66.7,11.3,0.0,0
349.8294143676758,66.7,11.3,0.0,0
349.8319036960602,66.7,11.3,0.0,0
349.83438777923584,66.7,11.3,0.0,0
349.83688473701477,66.7,11.1,0.0,0
349.8393802642822,67.0,11.1,0.0,0
349.84187364578247,67.0,11.1,0.0,0
349.844366312027,67.0,11.1,0.0,0
349.8468692302704,67.6,11.0,0.0,0
349.8493621349335,67.6,11.0,0.0,0
349.85185527801514,67.6,11.0,0.0,0
349.8543493747711,67.6,11.0,0.0,0
349.8568398952484,68.3,11.0,0.0,0
349.859334230423,68.3,11.0,0.0,0
349.86183047294617,68.3,11.0,0.0,0
349.86433267593384,68.3,11.0,0.0,0
349.866827249527,68.4,11.1,0.0,0
349.8693196773529,68.4,11.1,0.0,0
349.8718113899231,68.4,11.1,0.0,0
349.8742983341217,68.4,11.1,0.0,0
349.8767960071564,68.3,10.8,0.0,0
349.87929821014404,68.3,10.8,0.0,0
349.88178515434265,68.3,10.8,0.0,0
349.8842828273773,68.3,10.8,0.0,0
349.8867781162262,68.5,10.9,0.0,0
349.8892695903778,68.5,10.9,0.0,0
349.8917634487152,68.5,10.9,0.0,0
349.8942537307739,68.5,10.9,0.0,0
349.8967537879944,68.2,11.0,0.0,0
349.89925169944763,68.2,11.0,0.0,0
349.9017469882965,68.2,11.0,0.0,0
349.90423703193665,68.2,11.0,0.0,0
349.9067258834839,68.6,11.0,0.0,0
349.9092264175415,68.6,11.0,0.0,0
349.91172313690186,68.6,11.0,0.0,0
349.914226770401,68.6,11.0,0.0,0
349.9167220592499,67.4,11.2,0.0,0
349.9192144870758,67.4,11.2,0.0,0
349.92170667648315,67.4,11.2,0.0,0
349.9242010116577,67.4,11.2,0.0,0
349.9266927242279,67.9,11.1,0.0,0
349.92919850349426,67.9,11.1,0.0,0
349.93169116973877,67.9,11.1,0.0,0
349.9341866970062,67.9,11.1,0.0,0
349.936687707901,68.1,11.4,0.0,0
349.939181804657,68.1,11.4,0.0,0
349.94167256355286,68.1,11.4,0.0,0
349.9441707134247,68.1,11.4,0.0,0
349.94666957855225,68.6,11.4,0.0,0
349.9491608142853,68.6,11.4,0.0,0
349.9516499042511,68.6,11.4,0.0,0
349.9541335105896,68.6,11.4,0.0,0
349.95662689208984,68.6,11.2,0.0,0
349.95929288864136,68.6,11.2,0.0,0
349.9617853164673,68.6,11.2,0.0,0
349.9642837047577,68.6,11.2,0.0,0
349.96677446365356,69.0,11.2,0.0,0
349.96926522254944,69.0,11.2,0.0,0
349.9717562198639,69.0,11.2,0.0,0
349.9742465019226,69.0,11.2,0.0,0
349.97673201560974,69.0,11.1,0.0,0
349.97922468185425,68.8,11.1,0.0,0
349.9817280769348,68.8,11.1,0.0,0
349.9842207431793,68.8,11.1,0.0,0
349.9867124557495,68.3,10.8,0.0,0
349.9892039299011,68.3,10.8,0.0,0
349.99169421195984,68.3,10.8,0.0,0
349.99418592453003,68.3,10.8,0.0,0
349.9966924190521,68.3,10.9,0.0,0
349.9991846084595,68.3,10.9,0.0,0
350.0016715526581,68.3,10.9,0.0,0
350.00418877601624,68.3,10.9,0.0,0
350.0066831111908,68.7,10.9,0.0,0
350.00916838645935,68.7,10.9,0.0,0
350.01165771484375,68.7,10.9,0.0,0
350.01415729522705,68.7,10.9,0.0,0
350.0166482925415,68.9,11.0,0.0,0
350.0191459655762,68.9,11.0,0.0,0
350.0216398239136,68.9,11.0,0.0,0
350.02413153648376,68.9,11.0,0.0,0
350.0266170501709,68.3,10.9,0.0,0
350.02914595603943,68.3,10.9,0.0,0
350.03164076805115,68.3,10.9,0.0,0
350.0341341495514,68.3,10.9,0.0,0
350.036625623703,68.2,10.7,0.0,0
350.0391163825989,68.2,10.7,0.0,0
350.04160809516907,68.2,10.7,0.0,0
350.0440990924835,68.2,10.7,0.0,0
350.04659938812256,67.9,10.9,0.0,0
350.04908657073975,67.9,10.9,0.0,0
350.0515854358673,67.9,10.9,0.0,0
350.0540804862976,67.9,10.9,0.0,0
350.0565719604492,68.2,11.0,0.0,0
350.059063911438,68.2,11.0,0.0,0
350.06155800819397,68.2,11.0,0.0,0
350.0640573501587,68.2,11.0,0.0,0
350.06654930114746,68.2,11.1,0.0,0
350.0690450668335,68.2,11.1,0.0,0
350.07153725624084,68.2,11.1,0.0,0
350.07402300834656,68.2,11.1,0.0,0
350.0765175819397,68.2,11.1,0.0,0
350.07901883125305,67.3,11.1,0.0,0
350.08151507377625,67.3,11.1,0.0,0
350.0840106010437,67.3,11.1,0.0,0
350.0865032672882,68.0,11.0,0.0,0
350.08899760246277,68.0,11.0,0.0,0
350.09149193763733,68.0,11.0,0.0,0
350.0939824581146,68.0,11.0,0.0,0
350.0964801311493,68.4,10.9,0.0,0
350.0989661216736,68.4,10.9,0.0,0
350.10146164894104,68.4,10.9,0.0,0
350.1039550304413,68.4,10.9,0.0,0
350.10644817352295,68.4,11.1,0.0,0
350.10893988609314,68.4,11.1,0.0,0
350.1114296913147,68.4,11.1,0.0,0
350.113929271698,68.4,11.1,0.0,0
350.11642241477966,67.8,10.8,0.0,0
350.11891293525696,67.8,10.8,0.0,0
350.1213982105255,67.8,10.8,0.0,0
350.1238899230957,67.8,10.8,0.0,0
350.12638306617737,67.8,10.9,0.0,0
350.12887930870056,68.7,10.9,0.0,0
350.13137459754944,68.7,10.9,0.0,0
350.13386631011963,68.7,10.9,0.0,0
350.1363573074341,68.2,10.7,0.0,0
350.13884830474854,68.2,10.7,0.0,0
350.14133954048157,68.2,10.7,0.0,0
350.14382815361023,68.2,10.7,0.0,0
350.14632177352905,68.2,10.9,0.0,0
350.1488173007965,68.2,10.9,0.0,0
350.15131068229675,68.2,10.9,0.0,0
350.15380215644836,68.2,10.9,0.0,0
350.15629267692566,68.3,10.9,0.0,0
350.1587836742401,68.3,10.9,0.0,0
350.161274433136,68.3,10.9,0.0,0
350.1637680530548,68.3,10.9,0.0,0
350.1662583351135,68.3,11.2,0.0,0
350.1687455177307,68.6,11.2,0.0,0
350.1712429523468,68.6,11.2,0.0,0
350.1737403869629,68.6,11.2,0.0,0
350.17623257637024,68.7,11.4,0.0,0
350.17872858047485,68.7,11.4,0.0,0
350.18123149871826,68.7,11.4,0.0,0
350.18372678756714,68.7,11.4,0.0,0
350.1862189769745,68.4,11.3,0.0,0
350.1887118816376,68.4,11.3,0.0,0
350.19120264053345,68.4,11.3,0.0,0
350.1936881542206,68.4,11.3,0.0,0
350.1962077617645,67.9,11.4,0.0,0
350.19870138168335,67.9,11.4,0.0,0
350.20136618614197,67.9,11.4,0.0,0
350.2038629055023,67.9,11.7,0.0,0
350.2063570022583,69.2,11.7,0.0,0
350.20884919166565,69.2,11.7,0.0,0
350.2113404273987,69.2,11.7,0.0,0
350.21383595466614,69.2,11.7,0.0,0
350.2163326740265,68.6,11.4,0.0,0
350.2188286781311,68.6,11.4,0.0,0
350.22132396698,68.6,11.4,0.0,0
350.2238173484802,68.6,11.4,0.0,0
350.22630548477173,68.6,11.4,0.0,0
350.2288064956665,69.0,11.4,0.0,0
350.2313048839569,69.0,11.4,0.0,0
350.2337956428528,69.0,11.4,0.0,0
350.23628759384155,69.3,11.2,0.0,0
350.23877930641174,69.3,11.2,0.0,0
350.241263628006,69.3,11.2,0.0,0
350.24375891685486,69.3,11.2,0.0,0
350.2462680339813,69.8,11.2,0.0,0
350.2487602233887,69.8,11.2,0.0,0
350.25125312805176,69.8,11.2,0.0,0
350.25374484062195,69.8,11.2,0.0,0
350.25623416900635,69.8,10.9,0.0,0
350.25872015953064,69.8,10.9,0.0,0
350.26121497154236,69.8,10.9,0.0,0
350.2637052536011,69.8,10.9,0.0,0
350.26618909835815,69.8,11.0,0.0,0
350.26870942115784,69.4,11.0,0.0,0
350.27120304107666,69.4,11.0,0.0,0
350.2736940383911,69.4,11.0,0.0,0
350.2761881351471,69.4,11.0,0.0,0
350.27868247032166,69.4,11.0,0.0,0
350.28117752075195,69.4,11.0,0.0,0
350.2836723327637,69.4,11.0,0.0,0
350.2861649990082,69.1,11.3,0.0,0
350.2886519432068,69.1,11.3,0.0,0
350.29116439819336,69.1,11.3,0.0,0
350.2936613559723,69.1,11.3,0.0,0
350.29617190361023,68.0,11.2,0.0,0
350.2986650466919,68.0,11.2,0.0,0
350.3011574745178,68.0,11.2,0.0,0
350.30364775657654,68.0,11.2,0.0,0
350.30613827705383,68.0,11.5,0.0,0
350.30862975120544,69.2,11.5,0.0,0
350.31112122535706,69.2,11.5,0.0,0
350.31360936164856,69.2,11.5,0.0,0
350.31610202789307,69.2,11.8,0.0,0
350.3185968399048,69.3,11.8,0.0,0
350.3210918903351,69.3,11.8,0.0,0
350.3235833644867,69.3,11.8,0.0,0
350.32607555389404,68.9,12.9,0.0,0
350.32858443260193,68.9,12.9,0.0,0
350.3310880661011,68.9,12.9,0.0,0
350.33357882499695,68.9,12.9,0.0,0
350.3360698223114,69.3,13.0,0.0,0
350.3385603427887,69.3,13.0,0.0,0
350.341050863266,69.3,13.0,0.0,0
350.34354305267334,69.3,13.0,0.0,0
350.34617257118225,70.5,13.2,0.0,0
350.3488097190857,70.5,13.2,0.0,0
350.35143876075745,70.5,13.2,0.0,0
350.35405802726746,70.5,13.1,0.0,0
350.3566780090332,71.0,13.1,0.0,0
350.3592972755432,71.0,13.1,0.0,0
350.36191058158875,71.0,13.1,0.0,0
350.3645362854004,71.0,12.9,0.0,0
350.36715149879456,71.0,12.9,0.0,0
350.3697645664215,71.0,12.9,0.0,0
350.3723785877228,71.8,12.9,0.0,0
350.374990940094,71.8,12.9,0.0,0
350.3776054382324,71.8,12.9,0.0,0
350.3802225589752,71.0,12.9,0.0,0
350.38283467292786,71.0,12.9,0.0,0
350.38544058799744,71.0,12.7,0.0,0
350.38805294036865,71.8,12.7,0.0,0
350.390673160553,71.8,12.7,0.0,0
350.39328789711,71.8,12.7,0.0,0
350.39590764045715,71.8,12.5,0.0,0
350.39852380752563,71.7,12.5,0.0,0
350.4011404514313,71.7,12.5,0.0,0
350.4037506580353,71.7,12.5,0.0,0
350.40636110305786,72.1,12.6,0.0,0
350.40897011756897,72.1,12.6,0.0,0
350.4115777015686,72.1,12.6,0.0,0
350.41420459747314,71.6,12.6,0.0,0
350.4168198108673,71.6,11.8,0.0,0
350.41942596435547,71.6,11.8,0.0,0
350.4220361709595,72.1,11.8,0.0,0
350.42464661598206,72.1,11.8,0.0,0
350.4272644519806,72.1,11.3,0.0,0
350.42988181114197,71.7,11.3,0.0,0
350.43248891830444,71.7,11.3,0.0,0
350.4350936412811,71.7,11.3,0.0,0
350.4377851486206,71.8,11.0,0.0,0
350.44039940834045,71.8,11.0,0.0,0
350.44300651550293,71.8,11.0,0.0,0
350.4456264972687,71.1,11.0,0.0,0
350.4484522342682,71.1,10.9,0.0,0
350.4510681629181,71.1,10.9,0.0,0
350.45368456840515,70.8,10.9,0.0,0
350.45629620552063,70.8,10.9,0.0,0
350.4589021205902,70.8,11.1,0.0,0
350.46151995658875,70.5,11.1,0.0,0
350.464143037796,70.5,11.1,0.0,0
350.46675276756287,70.5,11.1,0.0,0
350.4693639278412,70.5,11.3,0.0,0
350.471976518631,70.5,11.3,0.0,0
350.4745810031891,70.5,11.3,0.0,0
350.4771900177002,70.5,11.3,0.0,0
350.47980523109436,70.5,11.7,0.0,0
350.4824049472809,70.5,11.7,0.0,0
350.4849269390106,69.7,11.7,0.0,0
350.48742175102234,69.7,11.7,0.0,0
350.48990988731384,69.7,11.7,0.0,0
350.4923951625824,69.7,12.2,0.0,0
350.49488162994385,69.7,12.2,0.0,0
350.49737572669983,69.6,12.2,0.0,0
350.49986362457275,69.6,12.2,0.0,0
350.50235199928284,69.6,12.3,0.0,0
350.5048360824585,69.6,12.3,0.0,0
350.50741267204285,70.4,12.3,0.0,0
350.5100109577179,70.4,12.3,0.0,0
350.51261854171753,70.4,12.5,0.0,0
350.51521372795105,70.6,12.5,0.0,0
350.51780676841736,70.6,12.5,0.0,0
350.52039980888367,70.6,12.5,0.0,0
350.52298855781555,70.6,12.5,0.0,0
350.5255801677704,70.8,12.5,0.0,0
350.5281732082367,70.8,12.5,0.0,0
350.53078269958496,70.8,12.3,0.0,0
350.5333762168884,70.8,12.3,0.0,0
350.53596687316895,70.8,12.3,0.0,0
350.5385525226593,70.8,12.3,0.0,0
350.5411398410797,70.8,12.4,0.0,0
350.5437297821045,70.8,12.4,0.0,0
350.54632663726807,70.8,12.4,0.0,0
350.5489110946655,70.8,12.4,0.0,0
350.5514919757843,70.8,12.1,0.0,0
350.5540702342987,70.8,12.1,0.0,0
350.55665707588196,71.5,12.1,0.0,0
350.5592439174652,71.5,12.1,0.0,0
350.56182956695557,71.5,12.0,0.0,0
350.56442046165466,71.5,12.0,0.0,0
350.567006111145,71.2,12.0,0.0,0
350.5695879459381,71.2,12.0,0.0,0
350.57216715812683,71.2,12.2,0.0,0
350.5747504234314,71.2,12.2,0.0,0
350.5773286819458,71.7,12.2,0.0,0
350.57991909980774,71.7,12.2,0.0,0
350.58250069618225,71.7,11.9,0.0,0
350.58508682250977,71.7,11.9,0.0,0
350.5876772403717,71.7,11.9,0.0,0
350.5902695655823,71.7,11.9,0.0,0
350.59285950660706,71.7,11.6,0.0,0
350.5954496860504,71.7,11.6,0.0,0
350.59804487228394,70.5,11.6,0.0,0
350.60063314437866,70.5,11.6,0.0,0
350.603230714798,70.5,11.1,0.0,0
350.6059386730194,70.5,11.1,0.0,0
350.60855197906494,71.2,11.1,0.0,0
350.6111423969269,71.2,11.1,0.0,0
350.61374402046204,71.2,11.4,0.0,0
350.61634397506714,70.6,11.4,0.0,0
350.6189522743225,70.6,11.4,0.0,0
350.62154173851013,70.6,11.4,0.0,0
350.6241383552551,70.6,11.3,0.0,0
350.6267442703247,70.7,11.3,0.0,0
350.6293511390686,70.7,11.3,0.0,0
350.63194513320923,70.7,11.3,0.0,0
350.6345376968384,70.7,11.5,0.0,0
350.6371314525604,70.5,11.5,0.0,0
350.63972878456116,70.5,11.5,0.0,0
350.6423189640045,70.5,11.5,0.0,0
350.64491152763367,70.5,11.8,0.0,0
350.64743423461914,70.0,11.8,0.0,0
350.649924993515,70.0,11.8,0.0,0
350.65242552757263,70.0,11.8,0.0,0
350.6549246311188,70.0,11.8,0.0,0
350.65750193595886,70.4,12.5,0.0,0
350.66009855270386,70.4,12.5,0.0,0
350.6627080440521,70.4,12.5,0.0,0
350.66530776023865,70.4,12.7,0.0,0
350.667827129364,69.8,12.7,0.0,0
350.6703231334686,69.8,12.7,0.0,0
350.67281341552734,69.8,12.7,0.0,0
350.6753079891205,69.8,12.7,0.0,0
350.67788791656494,70.6,12.9,0.0,0
350.68049454689026,70.6,12.9,0.0,0
350.6830952167511,70.6,12.9,0.0,0
350.6857268810272,70.6,13.1,0.0,0
350.68833112716675,71.1,13.1,0.0,0
350.69093346595764,71.1,13.1,0.0,0
350.6935329437256,71.1,13.1,0.0,0
350.6961443424225,70.7,13.0,0.0,0
350.6989698410034,70.7,13.0,0.0,0
350.70157265663147,70.7,13.0,0.0,0
350.7041711807251,70.7,13.0,0.0,0
350.7067756652832,71.9,13.2,0.0,0
350.709379196167,71.9,13.2,0.0,0
350.71198654174805,71.9,13.2,0.0,0
350.71459698677063,71.9,13.0,0.0,0
350.71720838546753,71.8,13.0,0.0,0
350.7198143005371,71.8,13.0,0.0,0
350.7224164009094,71.8,13.0,0.0,0
350.72502613067627,71.7,13.0,0.0,0
350.72763895988464,71.7,13.0,0.0,0
350.7302484512329,71.7,13.0,0.0,0
350.73285460472107,71.7,13.0,0.0,0
350.73546528816223,72.0,12.9,0.0,0
350.73806858062744,72.0,12.9,0.0,0
350.7406806945801,72.0,12.9,0.0,0
350.74329376220703,71.6,12.9,0.0,0
350.74590849876404,71.6,12.8,0.0,0
350.74851989746094,71.6,12.8,0.0,0
350.75113129615784,71.6,12.8,0.0,0
350.7537443637848,72.5,12.8,0.0,0
350.7563569545746,72.5,12.4,0.0,0
350.7589695453644,72.5,12.4,0.0,0
350.7615878582001,72.3,12.4,0.0,0
350.7642116546631,72.3,12.4,0.0,0
350.7668249607086,72.3,12.2,0.0,0
350.76943373680115,71.5,12.2,0.0,0
350.7720477581024,71.5,12.2,0.0,0
350.77466893196106,71.5,12.2,0.0,0
350.77728748321533,71.6,12.1,0.0,0
350.7799108028412,71.6,12.1,0.0,0
350.78252387046814,71.6,12.1,0.0,0
350.78514432907104,71.3,12.1,0.0,0
350.78776383399963,71.3,11.9,0.0,0
350.79036498069763,71.3,11.9,0.0,0
350.7929666042328,72.0,11.9,0.0,0
350.7955720424652,72.0,11.9,0.0,0
350.79817819595337,72.0,11.8,0.0,0
350.8007929325104,72.4,11.8,0.0,0
350.80340027809143,72.4,11.8,0.0,0
350.8060026168823,72.4,11.8,0.0,0
350.8086061477661,72.4,11.8,0.0,0
350.8112139701843,71.8,11.8,0.0,0
350.81382870674133,71.8,11.8,0.0,0
350.8164310455322,71.8,11.8,0.0,0
350.81903100013733,71.8,11.9,0.0,0
350.82168459892273,72.0,11.9,0.0,0
350.8242914676666,72.0,11.9,0.0,0
350.8268961906433,72.0,11.9,0.0,0
350.8295111656189,72.0,12.0,0.0,0
350.8321180343628,70.6,12.0,0.0,0
350.8347239494324,70.6,12.0,0.0,0
350.8373303413391,70.6,12.0,0.0,0
350.8399341106415,70.1,12.2,0.0,0
350.842533826828,70.1,12.2,0.0,0
350.8451416492462,70.1,12.2,0.0,0
350.8477530479431,70.1,12.2,0.0,0
350.85035514831543,70.9,12.5,0.0,0
350.85295486450195,70.9,12.5,0.0,0
350.8555564880371,70.9,12.5,0.0,0
350.8581564426422,70.9,12.5,0.0,0
350.8607621192932,70.7,13.0,0.0,0
350.86336874961853,70.7,13.0,0.0,0
350.86596393585205,70.7,13.0,0.0,0
350.86856746673584,70.7,13.0,0.0,0
350.8711712360382,71.2,13.4,0.0,0
350.8737735748291,71.2,13.4,0.0,0
350.8763778209686,71.2,13.4,0.0,0
350.8789870738983,71.2,13.4,0.0,0
350.8815906047821,71.2,14.3,0.0,0
350.88418912887573,71.2,14.3,0.0,0
350.8868181705475,71.2,14.3,0.0,0
350.8894090652466,71.2,14.3,0.0,0
350.8920109272003,72.5,15.0,0.0,0
350.8946077823639,72.5,15.0,0.0,0
350.89721274375916,72.5,15.0,0.0,0
350.899808883667,72.5,15.0,0.0,0
350.9024085998535,72.7,15.0,0.0,0
350.90500664711,72.7,15.0,0.0,0
350.90760803222656,72.7,15.0,0.0,0
350.91021609306335,72.7,15.0,0.0,0
350.9128243923187,73.6,15.2,0.0,0
350.9154222011566,73.6,15.2,0.0,0
350.91802430152893,73.6,15.2,0.0,0
350.92062163352966,73.6,15.2,0.0,0
350.92322158813477,74.2,15.2,0.0,0
350.9258232116699,74.2,15.2,0.0,0
350.92842149734497,74.2,15.2,0.0,0
350.931024312973,74.2,15.2,0.0,0
350.9336268901825,74.7,15.2,0.0,0
350.93622875213623,74.7,15.2,0.0,0
350.9388246536255,74.7,15.2,0.0,0
350.9414207935333,74.7,15.2,0.0,0
350.94401812553406,75.9,15.1,0.0,0
350.9466218948364,75.9,15.1,0.0,0
350.9492266178131,75.9,15.1,0.0,0
350.9520170688629,75.9,15.1,0.0,0
350.95461344718933,75.9,15.0,0.0,0
350.95728635787964,75.9,15.0,0.0,0
350.95989656448364,75.9,15.0,0.0,0
350.9625017642975,75.1,14.9,0.0,0
350.9651143550873,75.1,14.9,0.0,0
350.96771931648254,75.1,14.9,0.0,0
350.9703254699707,76.0,14.9,0.0,0
350.9729332923889,76.0,15.0,0.0,0
350.97553634643555,76.0,15.0,0.0,0
350.9781405925751,76.0,15.0,0.0,0
350.9807538986206,76.6,15.0,0.0,0
350.98335909843445,76.6,14.9,0.0,0
350.9859585762024,76.6,14.9,0.0,0
350.98857021331787,76.6,14.9,0.0,0
350.99119424819946,76.7,14.9,0.0,0
350.99381375312805,76.7,14.8,0.0,0
350.996440410614,76.7,14.8,0.0,0
