Time (s),Servo Angle (degrees),Lever Angle (degrees),Disturbance Angle,Reward Delivered (0/1),Trial Number/Status
603.7342808246613,0.0,13.8,0.0,0,0
603.7447564601898,0.0,14.3,0.0,0,0
603.7552330493927,0.0,14.6,0.0,0,0
603.765721321106,0.0,14.7,0.0,0,0
603.7761993408203,0.0,15.3,0.0,0,0
603.7866895198822,0.0,15.0,0.0,0,0
603.7971656322479,0.0,14.4,0.0,0,0
603.807657957077,0.0,14.5,0.0,0,0
603.8181402683258,0.0,14.8,0.0,0,0
603.8286247253418,0.0,15.2,0.0,0,0
603.8391091823578,0.0,15.8,0.0,0,0
603.8495876789093,0.0,15.8,0.0,0,0
603.8600778579712,0.0,15.6,0.0,0,0
603.8705546855927,0.0,15.3,0.0,0,0
603.8810458183289,0.0,15.8,0.0,0,0
603.8915278911591,0.0,16.3,0.0,0,0
603.9020204544067,0.0,16.0,0.0,0,0
603.9125106334686,0.0,15.3,0.0,0,0
603.9229872226715,0.0,14.6,0.0,0,0
603.9334795475006,0.0,14.3,0.0,0,0
603.9439702033997,0.0,14.5,0.0,0,0
603.9544577598572,0.0,14.9,0.0,0,0
603.9649317264557,0.0,14.7,0.0,0,0
603.9754230976105,0.0,14.8,0.0,0,0
603.985898733139,0.0,14.8,0.0,0,0
603.9964003562927,0.0,14.8,0.0,0,0
604.0068769454956,0.0,15.4,0.0,0,0
604.01735496521,0.0,15.3,0.0,0,0
604.0278463363647,0.0,14.9,0.0,0,0
604.03835272789,0.0,14.8,0.0,0,0
604.0488367080688,0.0,14.5,0.0,0,0
604.0593194961548,0.0,14.6,0.0,0,0
604.069801568985,0.0,14.7,0.0,0,0
604.0802826881409,0.0,15.0,0.0,0,0
604.0907588005066,0.0,15.6,0.0,0,0
604.101245880127,0.0,15.6,0.0,0,0
604.111722946167,0.0,15.6,0.0,0,0
604.1222140789032,0.0,16.2,0.0,0,0
604.1326901912689,0.0,16.7,0.0,0,0
604.1431872844696,0.0,16.4,0.0,0,0
604.1536629199982,0.0,15.8,0.0,0,0
604.1641361713409,0.0,15.3,0.0,0,0
604.1746289730072,0.0,15.4,0.0,0,0
604.1851127147675,0.0,15.8,0.0,0,0
604.195601940155,0.0,16.1,0.0,0,0
604.2060778141022,0.0,16.3,0.0,0,0
604.2165701389313,0.0,16.3,0.0,0,0
604.2270455360413,0.0,16.4,0.0,0,0
604.2375431060791,0.0,16.5,0.0,0,0
604.2479965686798,0.0,16.6,0.0,0,0
604.2584743499756,0.0,16.7,0.0,0,0
604.2689638137817,0.0,16.2,0.0,0,0
604.2794497013092,0.0,15.8,0.0,0,0
604.2899405956268,0.0,15.8,0.0,0,0
604.300422668457,0.0,15.7,0.0,0,0
604.3109045028687,0.0,16.2,0.0,0,0
604.3213806152344,0.0,16.4,0.0,0,0
604.3318741321564,0.0,16.4,0.0,0,0
604.3423516750336,0.0,16.4,0.0,0,0
604.3528306484222,0.0,16.8,0.0,0,0
604.3633241653442,0.0,16.9,0.0,0,0
604.37380027771,0.0,17.3,0.0,0,0
604.3842916488647,0.0,17.3,0.0,0,0
604.3947668075562,0.0,17.2,0.0,0,0
604.4052584171295,0.0,16.6,0.0,0,0
604.4157395362854,0.0,15.5,0.0,0,0
604.4262211322784,0.0,15.4,0.0,0,0
604.4367060661316,0.0,15.5,0.0,0,0
604.4471852779388,0.0,15.5,0.0,0,0
604.4576783180237,0.0,15.6,0.0,0,0
604.4681544303894,0.0,15.4,0.0,0,0
604.4786539077759,0.0,14.5,0.0,0,0
604.4891335964203,0.0,13.3,0.0,0,0
604.4996283054352,0.0,11.2,0.0,0,0
604.5101056098938,0.0,8.8,0.0,0,0
604.5205841064453,0.0,7.3,0.0,0,0
604.5310757160187,0.0,3.7,0.0,0,0
604.5415596961975,0.0,1.3,0.0,0,0
604.5520434379578,0.0,0.4,0.0,0,0
604.5625278949738,0.0,0.4,0.0,0,0
604.5730028152466,0.0,1.2,0.0,0,0
604.5834913253784,0.0,1.8,0.0,0,0
604.5939664840698,0.0,2.8,0.0,0,0
604.6044545173645,0.0,3.0,0.0,0,0
604.6149349212646,0.0,2.9,0.0,0,0
604.625417470932,0.0,3.2,0.0,0,0
604.635899066925,0.0,3.4,0.0,0,0
604.6463899612427,0.0,3.5,0.0,0,0
604.6568713188171,0.0,3.4,0.0,0,0
604.6673631668091,0.0,3.0,0.0,0,0
604.6778349876404,0.0,2.9,0.0,0,0
604.6883165836334,0.0,3.0,0.0,0,0
604.6988098621368,0.0,3.2,0.0,0,0
604.709290266037,0.0,3.8,0.0,0,0
604.7197828292847,0.0,4.0,0.0,0,0
604.7302594184875,0.0,3.9,0.0,0,0
604.7407581806183,0.0,4.2,0.0,0,0
604.7512304782867,0.0,4.1,0.0,0,0
604.7617108821869,0.0,3.5,0.0,0,0
604.7721829414368,0.0,2.6,0.0,0,0
604.782662153244,0.0,2.2,0.0,0,0
604.7931547164917,0.0,2.2,0.0,0,0
604.8036313056946,0.0,2.2,0.0,0,0
604.8141219615936,0.0,1.8,0.0,0,0
604.8245987892151,0.0,1.8,0.0,0,0
604.8350896835327,0.0,1.8,0.0,0,0
604.8455784320831,0.0,1.7,0.0,0,0
604.8560557365417,0.0,1.8,0.0,0,0
604.866546869278,0.0,1.5,0.0,0,0
604.8770229816437,0.0,1.7,0.0,0,0
604.8875198364258,0.0,2.1,0.0,0,0
604.8980026245117,0.0,1.8,0.0,0,0
604.908486366272,0.0,2.2,0.0,0,0
604.9189636707306,0.0,2.2,0.0,0,0
604.9294457435608,0.0,2.2,0.0,0,0
604.93994307518,0.0,2.0,0.0,0,0
604.9504194259644,0.0,2.0,0.0,0,0
604.9609107971191,0.0,2.2,0.0,0,0
604.9713859558105,0.0,2.5,0.0,0,0
604.9818606376648,0.0,2.5,0.0,0,0
604.9923350811005,0.0,2.7,0.0,0,0
605.0028111934662,0.0,2.7,0.0,0,0
605.0132992267609,0.0,2.7,0.0,0,0
605.0237839221954,0.0,3.1,0.0,0,0
605.0342757701874,0.0,3.3,0.0,0,0
605.0447614192963,0.0,3.4,0.0,0,0
605.0552439689636,0.0,3.7,0.0,0,0
605.0657179355621,0.0,3.5,0.0,0,0
605.0762095451355,0.0,3.7,0.0,0,0
605.0866854190826,0.0,3.6,0.0,0,0
605.097163438797,0.0,3.2,0.0,0,0
605.1076543331146,0.0,3.6,0.0,0,0
605.1181287765503,0.0,3.8,0.0,0,0
605.1286277770996,0.0,4.2,0.0,0,0
605.1391096115112,0.0,4.8,0.0,0,0
605.1495904922485,0.0,4.7,0.0,0,0
605.1600830554962,0.0,5.0,0.0,0,0
605.1705603599548,0.0,5.1,0.0,0,0
605.1810607910156,0.0,5.1,0.0,0,0
605.191547870636,0.0,5.2,0.0,0,0
605.2020401954651,0.0,4.8,0.0,0,0
605.2125248908997,0.0,4.3,0.0,0,0
605.2230172157288,0.0,4.0,0.0,0,0
605.2334926128387,0.0,3.6,0.0,0,0
605.2439963817596,0.0,3.9,0.0,0,0
605.2544677257538,0.0,4.3,0.0,0,0
605.2649471759796,0.0,4.4,0.0,0,0
605.2754385471344,0.0,4.9,0.0,0,0
605.285914182663,0.0,5.2,0.0,0,0
605.2964067459106,0.0,5.0,0.0,0,0
605.3068764209747,0.0,5.3,0.0,0,0
605.3173644542694,0.0,4.8,0.0,0,0
605.3278434276581,0.0,4.2,0.0,0,0
605.3383207321167,0.0,3.3,0.0,0,0
605.3488166332245,0.0,1.7,0.0,0,0
605.3592944145203,0.0,1.0,0.0,0,0
605.3699562549591,0.0,1.3,0.0,0,0
605.380434513092,0.0,2.4,0.0,0,0
605.3909113407135,0.0,6.8,0.0,0,0
605.4013886451721,0.0,8.5,0.0,0,0
605.4118893146515,0.0,12.1,0.0,0,0
605.4223670959473,0.0,14.9,0.0,0,0
605.4328482151031,0.0,17.2,0.0,0,0
605.443345785141,0.0,19.4,0.0,0,0
605.4538202285767,0.0,20.4,0.0,0,0
605.4643113613129,0.0,20.4,0.0,0,0
605.4747848510742,0.0,19.7,0.0,0,0
605.4852759838104,0.0,18.1,0.0,0,0
605.4957659244537,0.0,15.9,0.0,0,0
605.5062475204468,0.0,13.4,0.0,0,0
605.5167214870453,0.0,9.7,0.0,0,0
605.5271971225739,0.0,7.7,0.0,0,0
605.5376877784729,0.0,7.7,0.0,0,0
605.5481717586517,0.0,7.7,0.0,0,0
605.5586531162262,0.0,7.8,0.0,0,0
605.5691289901733,0.0,8.1,0.0,0,0
605.5796203613281,0.0,10.8,0.0,0,0
605.590297460556,0.0,13.8,0.0,0,0
605.6007843017578,0.0,15.7,0.0,0,0
605.6112864017487,0.0,16.4,0.0,0,0
605.6217741966248,0.0,15.8,0.0,0,0
605.6322684288025,0.0,15.1,0.0,0,0
605.6427450180054,0.0,15.1,0.0,0,0
605.6532464027405,0.0,15.3,0.0,0,0
605.663720369339,0.0,15.4,0.0,0,0
605.6741995811462,0.0,15.7,0.0,0,0
605.6846890449524,0.0,15.7,0.0,0,0
605.6951730251312,0.0,15.8,0.0,0,0
605.7056539058685,0.0,15.5,0.0,0,0
605.7161338329315,0.0,14.3,0.0,0,0
605.7266268730164,0.0,13.8,0.0,0,0
605.7371134757996,0.0,13.6,0.0,0,0
605.7476048469543,0.0,13.5,0.0,0,0
605.7580857276917,0.0,13.9,0.0,0,0
605.768563747406,0.0,13.9,0.0,0,0
605.7790598869324,0.0,14.0,0.0,0,0
605.7895328998566,0.0,14.5,0.0,0,0
605.7999873161316,0.0,14.6,0.0,0,0
605.8104634284973,0.0,15.0,0.0,0,0
605.820955991745,0.0,15.1,0.0,0,0
605.8314371109009,0.0,14.9,0.0,0,0
605.8419148921967,0.0,15.9,0.0,0,0
605.8524134159088,0.0,17.9,0.0,0,0
605.8628895282745,0.0,19.4,0.0,0,0
605.8733808994293,0.0,20.1,0.0,0,0
605.8838560581207,0.0,20.4,0.0,0,0
605.8943483829498,0.0,21.0,0.0,0,0
605.9048244953156,0.0,21.7,0.0,0,0
605.9153158664703,0.0,22.1,0.0,0,0
605.9257936477661,0.0,22.5,0.0,0,0
605.9362709522247,0.0,22.5,0.0,0,0
605.9467675685883,0.0,22.2,0.0,0,0
605.9572443962097,0.0,22.4,0.0,0,0
605.9677360057831,0.0,22.2,0.0,0,0
605.9782242774963,0.0,21.9,0.0,0,0
605.988706111908,0.0,22.0,0.0,0,0
605.999160528183,0.0,22.0,0.0,0,0
606.0096371173859,0.0,22.6,0.0,0,0
606.0201261043549,0.0,24.1,0.0,0,0
606.030601978302,0.0,24.4,0.0,0,0
606.0410931110382,0.0,24.5,0.0,0,0
606.0515692234039,0.0,24.4,0.0,0,0
606.0620713233948,0.0,23.9,0.0,0,0
606.0725631713867,0.0,23.4,0.0,0,0
606.0830554962158,0.0,22.6,0.0,0,0
606.0935366153717,0.0,22.5,0.0,0,0
606.1040289402008,0.0,22.9,0.0,0,0
606.1145040988922,0.0,23.5,0.0,0,0
606.1249797344208,0.0,24.2,0.0,0,0
606.1354701519012,0.0,24.3,0.0,0,0
606.1459484100342,0.0,24.1,0.0,0,0
606.1564531326294,0.0,24.2,0.0,0,0
606.1669306755066,0.0,24.2,0.0,0,0
606.177412033081,0.0,24.2,0.0,0,0
606.187903881073,0.0,23.7,0.0,0,0
606.1983759403229,0.0,22.3,0.0,0,0
606.20885181427,0.0,21.3,0.0,0,0
606.2193441390991,0.0,21.1,0.0,0,0
606.2298262119293,0.0,21.6,0.0,0,0
606.240317106247,0.0,22.3,0.0,0,0
606.250803232193,0.0,22.3,0.0,0,0
606.2612903118134,0.0,21.5,0.0,0,0
606.2717688083649,0.0,20.1,0.0,0,0
606.2822606563568,0.0,18.8,0.0,0,0
606.292736530304,0.0,19.0,0.0,0,0
606.3032274246216,0.0,20.3,0.0,0,0
606.3136968612671,0.0,23.7,0.0,0,0
606.3241868019104,0.0,27.2,0.0,0,0
606.3346691131592,0.0,29.5,0.0,0,0
606.345162153244,0.0,30.6,0.0,0,0
606.3556489944458,0.0,30.3,0.0,0,0
606.3661239147186,0.0,29.1,0.0,0,0
606.376615524292,0.0,27.7,0.0,0,0
606.3871223926544,0.0,26.5,0.0,0,0
606.3976099491119,0.0,25.4,0.0,0,0
606.4080908298492,0.0,25.0,0.0,0,0
606.4185693264008,0.0,24.5,0.0,0,0
606.4290626049042,0.0,24.5,0.0,0,0
606.4395473003387,0.0,24.9,0.0,0,0
606.4500451087952,0.0,24.8,0.0,0,0
606.4605221748352,0.0,24.9,0.0,0,0
606.471018075943,0.0,24.9,0.0,0,0
606.4814941883087,0.0,24.5,0.0,0,0
606.4919927120209,0.0,23.9,0.0,0,0
606.502480506897,0.0,22.6,0.0,0,0
606.51296210289,0.0,20.3,0.0,0,0
606.5234551429749,0.0,18.0,0.0,0,0
606.5339274406433,0.0,15.0,0.0,0,0
606.5444135665894,0.0,11.7,0.0,0,0
606.5548956394196,0.0,8.1,0.0,0,0
606.5653867721558,0.0,4.7,0.0,0,0
606.5758676528931,0.0,1.1,0.0,0,0
606.5863494873047,0.0,-0.3,0.0,0,0
606.5968301296234,0.0,-0.8,0.0,0,0
606.6073031425476,0.0,-0.4,0.0,0,0
606.6177799701691,0.0,-0.4,0.0,0,0
606.6282434463501,0.0,-0.3,0.0,0,0
606.6387350559235,0.0,-0.2,0.0,0,0
606.6492114067078,0.0,-0.3,0.0,0,0
606.6597092151642,0.0,-0.0,0.0,0,0
606.6701800823212,0.0,-0.2,0.0,0,0
606.6806576251984,0.0,-0.2,0.0,0,0
606.691148519516,0.0,0.1,0.0,0,0
606.7016227245331,0.0,0.3,0.0,0,0
606.7121176719666,0.0,0.1,0.0,0,0
606.7226002216339,0.0,0.2,0.0,0,0
606.7330870628357,0.0,-0.1,0.0,0,0
606.7435836791992,0.0,0.1,0.0,0,0
606.754061460495,0.0,0.2,0.0,0,0
606.7645506858826,0.0,0.0,0.0,0,0
606.7750265598297,0.0,0.3,0.0,0,0
606.7855176925659,0.0,0.4,0.0,0,0
606.7959945201874,0.0,0.2,0.0,0,0
606.8064844608307,0.0,0.2,0.0,0,0
606.8169567584991,0.0,0.3,0.0,0,0
606.8274343013763,0.0,0.2,0.0,0,0
606.8379240036011,0.0,0.3,0.0,0,0
606.8484025001526,0.0,0.2,0.0,0,0
606.8588917255402,0.0,0.3,0.0,0,0
606.8693685531616,0.0,0.1,0.0,0,0
606.8798606395721,0.0,-0.1,0.0,0,0
606.8903348445892,0.0,0.4,0.0,0,0
606.9008252620697,0.0,0.3,0.0,0,0
606.9113142490387,0.0,0.0,0.0,0,0
606.9217910766602,0.0,0.3,0.0,0,0
606.9322798252106,0.0,0.3,0.0,0,0
606.9427552223206,0.0,0.3,0.0,0,0
606.9532463550568,0.0,0.3,0.0,0,0
606.9637222290039,0.0,0.2,0.0,0,0
606.9742114543915,0.0,0.3,0.0,0,0
606.9846856594086,0.0,0.4,0.0,0,0
606.9951856136322,0.0,0.3,0.0,0,0
607.005663394928,0.0,0.2,0.0,0,0
607.0161375999451,0.0,0.3,0.0,0,0
607.0266287326813,0.0,0.2,0.0,0,0
607.0371050834656,0.0,0.1,0.0,0,0
607.0475962162018,0.0,0.0,0.0,0,0
607.0580766201019,0.0,0.3,0.0,0,0
607.0685677528381,0.0,0.3,0.0,0,0
607.07905626297,0.0,0.3,0.0,0,0
607.08953332901,0.0,0.2,0.0,0,0
607.1000230312347,0.0,0.1,0.0,0,0
607.1105017662048,0.0,0.2,0.0,0,0
607.1209936141968,0.0,0.2,0.0,0,0
607.1314690113068,0.0,0.2,0.0,0,0
607.1419599056244,0.0,0.2,0.0,0,0
607.1524484157562,0.0,0.3,0.0,0,0
607.1629295349121,0.0,0.4,0.0,0,0
607.1734187602997,0.0,0.5,0.0,0,0
607.1838960647583,0.0,0.4,0.0,0,0
607.1943891048431,0.0,0.4,0.0,0,0
607.2048654556274,0.0,0.5,0.0,0,0
607.2153565883636,0.0,0.3,0.0,0,0
607.2258281707764,0.0,0.3,0.0,0,0
607.2363173961639,0.0,0.2,0.0,0,0
607.2467970848083,0.0,0.1,0.0,0,0
607.2572836875916,0.0,0.3,0.0,0,0
607.2677648067474,0.0,0.2,0.0,0,0
607.278249502182,0.0,0.0,0.0,0,0
607.2887411117554,0.0,0.2,0.0,0,0
607.2992217540741,0.0,0.1,0.0,0,0
607.3097019195557,0.0,0.1,0.0,0,0
607.3201904296875,0.0,0.1,0.0,0,0
607.3306646347046,0.0,-0.1,0.0,0,0
607.3411362171173,0.0,0.2,0.0,0,0
607.3516142368317,0.0,0.2,0.0,0,0
607.3621125221252,0.0,0.2,0.0,0,0
607.3725891113281,0.0,0.3,0.0,0,0
607.3830804824829,0.0,0.2,0.0,0,0
607.3935585021973,0.0,0.1,0.0,0,0
607.4042363166809,0.0,0.2,0.0,0,0
607.4147243499756,0.0,0.1,0.0,0,0
607.4252045154572,0.0,0.3,0.0,0,0
607.435697555542,0.0,0.2,0.0,0,0
607.4461736679077,0.0,0.1,0.0,0,0
607.4566714763641,0.0,0.3,0.0,0,0
607.4671473503113,0.0,0.3,0.0,0,0
607.4776465892792,0.0,0.2,0.0,0,0
607.4881372451782,0.0,0.3,0.0,0,0
607.4986207485199,0.0,0.0,0.0,0,0
607.5090992450714,0.0,0.2,0.0,0,0
607.5195782184601,0.0,0.5,0.0,0,0
607.530068397522,0.0,0.3,0.0,0,0
607.5405430793762,0.0,0.5,0.0,0,0
607.5510342121124,0.0,0.3,0.0,0,0
607.5614938735962,0.0,0.1,0.0,0,0
607.5719954967499,0.0,0.2,0.0,0,0
607.5824837684631,0.0,0.1,0.0,0,0
607.5929620265961,0.0,0.1,0.0,0,0
607.6034541130066,0.0,0.3,0.0,0,0
607.613929271698,0.0,0.0,0.0,0,0
607.6244187355042,0.0,0.2,0.0,0,0
607.6348905563354,0.0,0.1,0.0,0,0
607.6453816890717,0.0,0.1,0.0,0,0
607.6558637619019,0.0,0.2,0.0,0,0
607.6663460731506,0.0,0.1,0.0,0,0
607.6768295764923,0.0,0.2,0.0,0,0
607.6873054504395,0.0,0.4,0.0,0,0
607.6977958679199,0.0,0.3,0.0,0,0
607.7082731723785,0.0,0.3,0.0,0,0
607.7187640666962,0.0,0.2,0.0,0,0
607.7292401790619,0.0,0.3,0.0,0,0
607.739732503891,0.0,0.3,0.0,0,0
607.7502102851868,0.0,0.3,0.0,0,0
607.7607085704803,0.0,0.2,0.0,0,0
607.7711930274963,0.0,0.1,0.0,0,0
607.7816767692566,0.0,0.0,0.0,0,0
607.7921695709229,0.0,0.2,0.0,0,0
607.8026447296143,0.0,0.2,0.0,0,0
607.8131372928619,0.0,0.2,0.0,0,0
607.8236265182495,0.0,0.3,0.0,0,0
607.8341100215912,0.0,0.3,0.0,0,0
607.8446002006531,0.0,0.3,0.0,0,0
607.8550763130188,0.0,0.4,0.0,0,0
607.8655736446381,0.0,0.4,0.0,0,0
607.876049041748,0.0,0.3,0.0,0,0
607.8865385055542,0.0,0.5,0.0,0,0
607.8970189094543,0.0,0.4,0.0,0,0
607.9075002670288,0.0,0.4,0.0,0,0
607.9179794788361,0.0,0.4,0.0,0,0
607.928459405899,0.0,0.2,0.0,0,0
607.9389486312866,0.0,0.3,0.0,0,0
607.9494242668152,0.0,0.4,0.0,0,0
607.9599242210388,0.0,0.3,0.0,0,0
607.9703981876373,0.0,0.4,0.0,0,0
607.9808897972107,0.0,0.1,0.0,0,0
607.9913680553436,0.0,0.2,0.0,0,0
608.0018451213837,0.0,0.1,0.0,0,0
608.0123331546783,0.0,0.1,0.0,0,0
608.0228080749512,0.0,0.2,0.0,0,0
608.0332946777344,0.0,0.1,0.0,0,0
608.0437748432159,0.0,0.1,0.0,0,0
608.0542643070221,0.0,0.2,0.0,0,0
608.0647437572479,0.0,-0.0,0.0,0,0
608.0752351284027,0.0,0.4,0.0,0,0
608.0857126712799,0.0,0.4,0.0,0,0
608.0961892604828,0.0,0.7,0.0,0,0
608.1066794395447,0.0,1.8,0.0,0,0
608.1171550750732,0.0,3.9,0.0,0,0
608.1276547908783,0.0,6.1,0.0,0,0
608.1381349563599,0.0,7.7,0.0,0,0
608.1486165523529,0.0,7.7,0.0,0,0
608.1590950489044,0.0,7.7,0.0,0,0
608.169572353363,0.0,7.7,0.0,0,0
608.1800611019135,0.0,7.6,0.0,0,0
608.1905369758606,0.0,6.9,0.0,0,0
608.2010278701782,0.0,6.2,0.0,0,0
608.2115063667297,0.0,6.1,0.0,0,0
608.2219970226288,0.0,6.8,0.0,0,0
608.2324788570404,0.0,7.3,0.0,0,0
608.2429535388947,0.0,7.2,0.0,0,0
608.2534413337708,0.0,7.4,0.0,0,0
608.2639262676239,0.0,7.1,0.0,0,0
608.2744100093842,0.0,7.1,0.0,0,0
608.2848918437958,0.0,7.2,0.0,0,0
608.2953808307648,0.0,6.9,0.0,0,0
608.3058617115021,0.0,7.0,0.0,0,0
608.3163542747498,0.0,7.4,0.0,0,0
608.3268280029297,0.0,7.8,0.0,0,0
608.337278842926,0.0,8.7,0.0,0,0
608.3477613925934,0.0,11.2,0.0,0,0
608.3582425117493,0.0,12.7,0.0,0,0
608.3687295913696,0.0,13.8,0.0,0,0
608.3792119026184,0.0,15.3,0.0,0,0
608.3896923065186,0.0,16.2,0.0,0,0
608.4001746177673,0.0,16.2,0.0,0,0
608.4106698036194,0.0,16.6,0.0,0,0
608.4211583137512,0.0,17.6,0.0,0,0
608.4316370487213,0.0,17.9,0.0,0,0
608.4421257972717,0.0,18.1,0.0,0,0
608.4525980949402,0.0,18.0,0.0,0,0
608.4630959033966,0.0,17.7,0.0,0,0
608.4735708236694,0.0,18.2,0.0,0,0
608.4840626716614,0.0,17.6,0.0,0,0
608.4945433139801,0.0,17.1,0.0,0,0
608.5050346851349,0.0,15.9,0.0,0,0
608.5155210494995,0.0,14.0,0.0,0,0
608.5260016918182,0.0,11.7,0.0,0,0
608.5364935398102,0.0,8.8,0.0,0,0
608.5469677448273,0.0,6.5,0.0,0,0
608.5574593544006,0.0,3.5,0.0,0,0
608.5679550170898,0.0,2.7,0.0,0,0
608.5784475803375,0.0,3.2,0.0,0,0
608.5889220237732,0.0,4.4,0.0,0,0
608.5994117259979,0.0,4.4,0.0,0,0
608.6098928451538,0.0,4.1,0.0,0,0
608.6203751564026,0.0,4.0,0.0,0,0
608.6308560371399,0.0,4.0,0.0,0,0
608.6413390636444,0.0,4.5,0.0,0,0
608.6518142223358,0.0,4.9,0.0,0,0
608.6623063087463,0.0,5.2,0.0,0,0
608.6727850437164,0.0,5.2,0.0,0,0
608.6832766532898,0.0,5.1,0.0,0,0
608.6937594413757,0.0,5.8,0.0,0,0
608.7042517662048,0.0,6.8,0.0,0,0
608.7147266864777,0.0,7.5,0.0,0,0
608.7252187728882,0.0,7.8,0.0,0,0
608.7357180118561,0.0,11.2,0.0,0,0
608.7462029457092,0.0,14.7,0.0,0,0
608.7566843032837,0.0,17.8,0.0,0,0
608.7671699523926,0.0,19.9,0.0,0,0
608.7776589393616,0.0,21.4,0.0,0,0
608.7881371974945,0.0,22.6,0.0,0,0
608.7986297607422,0.0,22.9,0.0,0,0
608.8091065883636,0.0,23.7,0.0,0,0
608.8195993900299,0.0,23.8,0.0,0,0
608.8300769329071,0.0,22.9,0.0,0,0
608.8405556678772,0.0,22.1,0.0,0,0
608.8510427474976,0.0,20.1,0.0,0,0
608.8615181446075,0.0,18.2,0.0,0,0
608.8720088005066,0.0,15.7,0.0,0,0
608.882485628128,0.0,12.4,0.0,0,0
608.8929798603058,0.0,8.9,0.0,0,0
608.9034578800201,0.0,7.2,0.0,0,0
608.9139349460602,0.0,6.5,0.0,0,0
608.9244241714478,0.0,7.5,0.0,0,0
608.934898853302,0.0,7.7,0.0,0,0
608.9453897476196,0.0,7.7,0.0,0,0
608.9558656215668,0.0,7.8,0.0,0,0
608.9663622379303,0.0,7.8,0.0,0,0
608.9768464565277,0.0,8.2,0.0,0,0
608.9873375892639,0.0,8.0,0.0,0,0
608.9978148937225,0.0,7.8,0.0,0,0
609.008291721344,0.0,7.4,0.0,0,0
609.0187826156616,0.0,5.0,0.0,0,0
609.0292901992798,0.0,2.2,0.0,0,0
609.039783000946,0.0,0.3,0.0,0,0
609.0502600669861,0.0,-0.5,0.0,0,0
609.0607445240021,0.0,-0.7,0.0,0,0
609.0712370872498,0.0,-0.3,0.0,0,0
609.0817151069641,0.0,-0.4,0.0,0,0
609.0922040939331,0.0,-0.2,0.0,0,0
609.1026799678802,0.0,-0.3,0.0,0,0
609.1131715774536,0.0,-0.4,0.0,0,0
609.1236577033997,0.0,0.0,0.0,0,0
609.1341488361359,0.0,0.3,0.0,0,0
609.1446278095245,0.0,0.7,0.0,0,0
609.1551187038422,0.0,1.0,0.0,0,0
609.1656010150909,0.0,0.5,0.0,0,0
609.1760811805725,0.0,0.7,0.0,0,0
609.1865723133087,0.0,0.7,0.0,0,0
609.1970477104187,0.0,0.4,0.0,0,0
609.2075452804565,0.0,0.6,0.0,0,0
609.2180261611938,0.0,0.5,0.0,0,0
609.228506565094,0.0,0.9,0.0,0,0
609.2389833927155,0.0,2.9,0.0,0,0
609.2494609355927,0.0,5.3,0.0,0,0
609.2599656581879,0.0,7.7,0.0,0,0
609.2704496383667,0.0,7.7,0.0,0,0
609.2809319496155,0.0,7.7,0.0,0,0
609.2914085388184,0.0,7.8,0.0,0,0
609.3018996715546,0.0,7.7,0.0,0,0
609.3123989105225,0.0,7.7,0.0,0,0
609.3228743076324,0.0,7.8,0.0,0,0
609.3333616256714,0.0,7.7,0.0,0,0
609.3438444137573,0.0,7.9,0.0,0,0
609.3543190956116,0.0,8.1,0.0,0,0
609.3647949695587,0.0,8.4,0.0,0,0
609.3752920627594,0.0,10.0,0.0,0,0
609.3857669830322,0.0,11.1,0.0,0,0
609.3962585926056,0.0,11.7,0.0,0,0
609.4067373275757,0.0,12.9,0.0,0,0
609.4172143936157,0.0,14.3,0.0,0,0
609.4277091026306,0.0,15.5,0.0,0,0
609.4383583068848,0.0,16.2,0.0,0,0
609.4488563537598,0.0,15.6,0.0,0,0
609.4593408107758,0.0,15.3,0.0,0,0
609.4698238372803,0.0,14.6,0.0,0,0
609.480299949646,0.0,13.9,0.0,0,0
609.4907763004303,0.0,13.1,0.0,0,0
609.5012652873993,0.0,11.6,0.0,0,0
609.5117435455322,0.0,9.1,0.0,0,0
609.5222342014313,0.0,7.8,0.0,0,0
609.53271317482,0.0,6.6,0.0,0,0
609.543211221695,0.0,4.5,0.0,0,0
609.5536861419678,0.0,4.0,0.0,0,0
609.5641775131226,0.0,5.8,0.0,0,0
609.5746581554413,0.0,7.8,0.0,0,0
609.5851504802704,0.0,7.8,0.0,0,0
609.5956315994263,0.0,7.9,0.0,0,0
609.6061027050018,0.0,8.5,0.0,0,0
609.6165478229523,0.0,8.8,0.0,0,0
609.627032995224,0.0,9.9,0.0,0,0
609.6375255584717,0.0,10.5,0.0,0,0
609.6480188369751,0.0,10.3,0.0,0,0
609.6584963798523,0.0,11.3,0.0,0,0
609.668967962265,0.0,12.0,0.0,0,0
609.6794447898865,0.0,12.2,0.0,0,0
609.6899363994598,0.0,12.8,0.0,0,0
609.7004189491272,0.0,13.8,0.0,0,0
609.7109000682831,0.0,14.5,0.0,0,0
609.7213773727417,0.0,14.7,0.0,0,0
609.7318689823151,0.0,15.5,0.0,0,0
609.7423460483551,0.0,16.2,0.0,0,0
609.752824306488,0.0,16.7,0.0,0,0
609.7633154392242,0.0,16.6,0.0,0,0
609.7737994194031,0.0,16.6,0.0,0,0
609.7842833995819,0.0,16.3,0.0,0,0
609.7947590351105,0.0,15.9,0.0,0,0
609.8052396774292,0.0,14.9,0.0,0,0
609.8157329559326,0.0,14.3,0.0,0,0
609.8262174129486,0.0,15.0,0.0,0,0
