Time (s),Servo Angle (degrees),Lever Angle (degrees),Disturbance Angle,Reward Delivered (0/1)
471.5106210708618,81.6,11.3,0.0,0
471.51320791244507,81.6,11.3,0.0,0
471.5157878398895,81.5,11.3,0.0,0
471.51838850975037,81.5,11.2,0.0,0
471.5209882259369,81.5,11.2,0.0,0
471.5235757827759,81.5,11.2,0.0,0
471.52616715431213,81.0,11.2,0.0,0
471.5287654399872,81.0,11.2,0.0,0
471.53135204315186,81.0,11.2,0.0,0
471.5339415073395,81.0,11.2,0.0,0
471.5365345478058,81.2,11.2,0.0,0
471.539133310318,81.2,11.4,0.0,0
471.5417242050171,81.2,11.4,0.0,0
471.5443148612976,81.2,11.4,0.0,0
471.5469059944153,80.6,11.4,0.0,0
471.54949164390564,80.6,11.6,0.0,0
471.5520806312561,80.6,11.6,0.0,0
471.5546762943268,80.6,11.6,0.0,0
471.55726623535156,80.2,11.6,0.0,0
471.55985593795776,80.2,11.9,0.0,0
471.5624420642853,80.2,11.9,0.0,0
471.5650305747986,80.2,11.9,0.0,0
471.56762504577637,80.5,11.9,0.0,0
471.57022523880005,80.5,12.2,0.0,0
471.5728199481964,80.5,12.2,0.0,0
471.5754108428955,80.5,12.2,0.0,0
471.5780017375946,80.2,12.2,0.0,0
471.58057498931885,80.2,12.3,0.0,0
471.5831506252289,80.2,12.3,0.0,0
471.58573031425476,80.2,12.3,0.0,0
471.58830857276917,80.8,12.3,0.0,0
471.5908763408661,80.8,12.2,0.0,0
471.5934479236603,80.8,12.2,0.0,0
471.596018075943,80.8,12.2,0.0,0
471.5985953807831,81.5,12.2,0.0,0
471.6011686325073,81.5,12.6,0.0,0
471.60374307632446,81.5,12.6,0.0,0
471.606324672699,81.5,12.6,0.0,0
471.60890078544617,81.0,12.6,0.0,0
471.6114659309387,81.0,12.6,0.0,0
471.61403465270996,81.0,12.6,0.0,0
471.61660528182983,81.0,12.6,0.0,0
471.61917901039124,81.9,12.6,0.0,0
471.621755361557,81.9,12.6,0.0,0
471.62432527542114,81.9,12.6,0.0,0
471.62689447402954,81.9,12.6,0.0,0
471.6294641494751,81.5,12.6,0.0,0
471.63203406333923,81.5,12.1,0.0,0
471.634596824646,81.5,12.1,0.0,0
471.6371684074402,81.5,12.1,0.0,0
471.63973927497864,82.2,12.1,0.0,0
471.64231538772583,82.2,11.4,0.0,0
471.6448829174042,82.2,11.4,0.0,0
471.64744901657104,82.2,11.4,0.0,0
471.6500186920166,82.4,11.4,0.0,0
471.65258598327637,82.4,11.5,0.0,0
471.65516209602356,82.4,11.5,0.0,0
471.65772914886475,82.4,11.5,0.0,0
471.6603002548218,81.8,11.5,0.0,0
471.6628785133362,81.8,11.2,0.0,0
471.6654465198517,81.8,11.2,0.0,0
471.66801261901855,81.8,11.2,0.0,0
471.67059111595154,82.1,11.2,0.0,0
471.6731593608856,82.1,11.7,0.0,0
471.67572355270386,82.1,11.7,0.0,0
471.6782901287079,82.1,11.7,0.0,0
471.6808612346649,81.1,11.7,0.0,0
471.68342423439026,81.1,11.9,0.0,0
471.68599677085876,81.1,11.9,0.0,0
471.6885726451874,81.1,11.9,0.0,0
471.69114685058594,80.2,11.9,0.0,0
471.6937267780304,80.2,11.7,0.0,0
471.6962983608246,80.2,11.7,0.0,0
471.6988859176636,80.2,11.7,0.0,0
471.70146083831787,80.5,11.7,0.0,0
471.7040386199951,80.5,11.9,0.0,0
471.70660519599915,80.5,11.9,0.0,0
471.70938539505005,80.5,11.9,0.0,0
471.7119617462158,80.1,11.9,0.0,0
471.71452951431274,80.1,12.1,0.0,0
471.7170946598053,80.1,12.1,0.0,0
471.7196626663208,80.7,12.1,0.0,0
471.7222397327423,80.7,12.1,0.0,0
471.72480726242065,80.7,11.9,0.0,0
471.72737097740173,80.7,11.9,0.0,0
471.72993659973145,81.2,11.9,0.0,0
471.73249888420105,81.2,11.9,0.0,0
471.73506712913513,81.2,12.0,0.0,0
471.7376444339752,81.2,12.0,0.0,0
471.740211725235,80.8,12.0,0.0,0
471.74277997016907,80.8,12.0,0.0,0
471.745347738266,80.8,12.5,0.0,0
471.7479121685028,80.8,12.5,0.0,0
471.7504758834839,81.5,12.5,0.0,0
471.7530436515808,81.5,12.5,0.0,0
471.75561141967773,81.5,12.5,0.0,0
471.7581775188446,81.5,12.5,0.0,0
471.7607567310333,80.9,12.5,0.0,0
471.7633285522461,80.9,12.5,0.0,0
471.7658996582031,80.9,12.6,0.0,0
471.7684690952301,80.9,12.6,0.0,0
471.7710454463959,81.7,12.6,0.0,0
471.77361845970154,81.7,12.6,0.0,0
471.77618765830994,81.7,12.0,0.0,0
471.77875232696533,81.7,12.0,0.0,0
471.78132677078247,82.0,12.0,0.0,0
471.7839002609253,82.0,12.0,0.0,0
471.7864737510681,82.0,11.4,0.0,0
471.7890543937683,82.0,11.4,0.0,0
471.7916257381439,81.4,11.4,0.0,0
471.7941930294037,81.4,11.4,0.0,0
471.79676699638367,81.4,11.1,0.0,0
471.7993366718292,81.4,11.1,0.0,0
471.8019070625305,82.7,11.1,0.0,0
471.804470539093,82.7,11.1,0.0,0
471.8070397377014,82.7,11.1,0.0,0
471.8096079826355,82.7,11.1,0.0,0
471.8121781349182,82.0,11.1,0.0,0
471.814745426178,82.0,11.1,0.0,0
471.8173203468323,82.0,11.4,0.0,0
471.81989002227783,82.0,11.4,0.0,0
471.82246923446655,81.3,11.4,0.0,0
471.8250367641449,81.3,11.4,0.0,0
471.8276026248932,81.3,11.2,0.0,0
471.8301718235016,81.3,11.2,0.0,0
471.8327760696411,80.5,11.2,0.0,0
471.8353626728058,80.5,11.2,0.0,0
471.8379499912262,80.5,11.7,0.0,0
471.84052634239197,80.5,11.7,0.0,0
471.8532934188843,80.1,11.7,0.0,1
471.85589575767517,80.1,12.4,0.0,0
471.85848331451416,80.1,12.4,0.0,0
471.86107206344604,80.1,12.4,0.0,0
471.86365938186646,80.6,12.2,0.0,0
471.866247177124,80.6,12.2,0.0,0
471.86883544921875,80.6,12.2,0.0,0
471.8714244365692,80.6,12.2,0.0,0
471.87400579452515,80.1,12.0,0.0,0
471.8765797615051,80.1,12.0,0.0,0
471.8791699409485,80.1,12.0,0.0,0
471.881765127182,80.1,12.0,0.0,0
471.8843619823456,80.6,12.2,0.0,0
471.8869652748108,80.6,12.2,0.0,0
471.8895626068115,80.6,12.2,0.0,0
471.8921594619751,80.6,12.2,0.0,0
471.8947558403015,80.7,12.5,0.0,0
471.8973524570465,80.7,12.5,0.0,0
471.8999478816986,80.7,12.5,0.0,0
471.90254187583923,80.7,12.5,0.0,0
471.90514159202576,81.0,12.6,0.0,0
471.90773844718933,81.0,12.6,0.0,0
471.9103453159332,81.0,12.6,0.0,0
471.91294050216675,81.0,12.6,0.0,0
471.91553688049316,81.5,12.6,0.0,0
471.91813135147095,81.5,12.6,0.0,0
471.9207465648651,81.5,12.6,0.0,0
471.92333936691284,81.5,12.6,0.0,0
471.9259343147278,81.0,12.0,0.0,0
471.9285225868225,81.0,12.0,0.0,0
471.93110394477844,81.0,12.0,0.0,0
471.93368434906006,81.0,12.0,0.0,0
471.9362690448761,82.0,11.3,0.0,0
471.9388771057129,82.0,11.3,0.0,0
471.94146180152893,82.0,11.3,0.0,0
471.9440450668335,82.0,11.3,0.0,0
471.9466278553009,81.8,11.1,0.0,0
471.9492094516754,81.8,11.1,0.0,0
471.95179271698,81.8,11.1,0.0,0
471.95438504219055,81.8,11.1,0.0,0
471.956974029541,81.1,11.0,0.0,0
471.9595606327057,81.1,11.0,0.0,0
471.96214747428894,81.1,11.0,0.0,0
471.96473813056946,81.1,11.0,0.0,0
471.9673271179199,81.3,11.1,0.0,0
471.97012972831726,81.3,11.1,0.0,0
471.9727129936218,81.3,11.1,0.0,0
471.97530221939087,81.3,11.1,0.0,0
471.97789311408997,80.1,11.2,0.0,0
471.98047399520874,80.1,11.2,0.0,0
471.98304772377014,80.1,11.2,0.0,0
471.98562455177307,80.2,11.2,0.0,0
471.98820662498474,80.2,11.6,0.0,0
471.9907810688019,80.2,11.6,0.0,0
471.9933545589447,80.2,11.6,0.0,0
471.9959225654602,80.3,11.6,0.0,0
471.9984977245331,80.3,11.9,0.0,0
472.0010657310486,80.3,11.9,0.0,0
472.0036482810974,80.3,11.9,0.0,0
472.0062201023102,80.2,11.9,0.0,0
472.00880193710327,80.2,11.9,0.0,0
472.01137614250183,80.2,11.9,0.0,0
472.0139479637146,80.2,11.9,0.0,0
472.0165240764618,80.5,11.9,0.0,0
472.01909613609314,80.5,12.1,0.0,0
472.0216770172119,80.5,12.1,0.0,0
472.02424812316895,80.5,12.1,0.0,0
472.02681946754456,79.7,12.1,0.0,0
472.0293917655945,79.7,11.7,0.0,0
472.0319583415985,79.7,11.7,0.0,0
472.0345277786255,79.7,11.7,0.0,0
472.03710436820984,80.5,11.7,0.0,0
472.03967690467834,80.5,11.8,0.0,0
472.0422465801239,80.5,11.8,0.0,0
472.04481196403503,80.5,11.8,0.0,0
472.0473906993866,81.2,11.8,0.0,0
472.04996609687805,81.2,12.5,0.0,0
472.05253553390503,81.2,12.5,0.0,0
472.0551109313965,81.2,12.5,0.0,0
472.0576822757721,80.9,12.5,0.0,0
472.06025195121765,80.9,12.5,0.0,0
472.0628197193146,80.9,12.5,0.0,0
472.06538581848145,80.9,12.5,0.0,0
472.0679543018341,81.3,12.5,0.0,0
472.0705313682556,81.3,12.6,0.0,0
472.0730974674225,81.3,12.6,0.0,0
472.0756666660309,81.3,12.6,0.0,0
472.07826352119446,80.7,12.6,0.0,0
472.08083510398865,80.7,12.4,0.0,0
472.0834050178528,80.7,12.4,0.0,0
472.085973739624,80.7,12.4,0.0,0
472.0885579586029,81.3,12.4,0.0,0
472.09112787246704,81.3,11.4,0.0,0
472.0937030315399,81.3,11.4,0.0,0
472.09627509117126,81.3,11.4,0.0,0
472.0988552570343,82.0,11.4,0.0,0
472.1014280319214,82.0,11.4,0.0,0
472.1040086746216,82.0,11.4,0.0,0
472.10657811164856,82.0,11.4,0.0,0
472.1091511249542,81.5,11.4,0.0,0
472.11172127723694,81.5,11.2,0.0,0
472.1142885684967,81.5,11.2,0.0,0
472.11685585975647,81.5,11.2,0.0,0
472.119432926178,81.5,11.2,0.0,0
472.12200903892517,81.5,11.5,0.0,0
472.1245892047882,81.5,11.5,0.0,0
472.1271574497223,81.5,11.5,0.0,0
472.1297359466553,80.8,11.5,0.0,0
472.13230204582214,80.8,11.8,0.0,0
472.1348741054535,80.8,11.8,0.0,0
472.13745045661926,80.8,11.8,0.0,0
472.1400170326233,80.7,11.8,0.0,0
472.14258885383606,80.7,12.0,0.0,0
472.1451573371887,80.7,12.0,0.0,0
472.14772748947144,80.7,12.0,0.0,0
472.1503014564514,81.7,12.0,0.0,0
472.1528775691986,81.7,12.3,0.0,0
472.15545654296875,81.7,12.3,0.0,0
472.1580274105072,81.7,12.3,0.0,0
472.16059947013855,80.8,12.3,0.0,0
472.16316628456116,80.8,12.5,0.0,0
472.16574025154114,80.8,12.5,0.0,0
472.1683111190796,80.8,12.5,0.0,0
472.17088747024536,81.2,12.5,0.0,0
472.17345571517944,81.2,12.3,0.0,0
472.1760239601135,81.2,12.3,0.0,0
472.1785967350006,81.2,12.3,0.0,0
472.1811788082123,81.7,12.3,0.0,0
472.183767080307,81.7,12.5,0.0,0
472.18635392189026,81.7,12.5,0.0,0
472.18894052505493,81.7,12.5,0.0,0
472.19152450561523,80.7,12.5,0.0,0
472.19411039352417,80.7,12.5,0.0,0
472.19669580459595,80.7,12.5,0.0,0
472.1992897987366,80.7,12.5,0.0,0
472.20187854766846,81.7,12.5,0.0,0
472.204461812973,81.7,12.6,0.0,0
472.2070462703705,81.7,12.6,0.0,0
472.20963191986084,81.7,12.6,0.0,0
472.2122130393982,81.7,12.6,0.0,0
472.21479630470276,81.7,12.5,0.0,0
472.217383146286,81.7,12.5,0.0,0
472.2202100753784,81.7,12.5,0.0,0
472.2228002548218,81.6,12.5,0.0,0
472.2253863811493,81.6,11.6,0.0,0
472.2279715538025,81.6,11.6,0.0,0
472.23055839538574,82.5,11.6,0.0,0
472.23314809799194,82.5,11.2,0.0,0
472.2357301712036,82.5,11.2,0.0,0
472.23833775520325,82.5,11.2,0.0,0
472.24092960357666,82.1,11.2,0.0,0
472.2435202598572,82.1,11.2,0.0,0
472.2461097240448,82.1,11.2,0.0,0
472.2486972808838,82.1,11.2,0.0,0
472.25129532814026,82.6,11.2,0.0,0
472.2538950443268,82.6,11.4,0.0,0
472.25648188591003,82.6,11.4,0.0,0
472.259064912796,82.6,11.4,0.0,0
472.2617325782776,82.2,11.4,0.0,0
472.26433515548706,82.2,11.4,0.0,0
472.2669246196747,82.2,11.4,0.0,0
472.26951479911804,82.2,11.4,0.0,0
472.27211117744446,80.8,11.4,0.0,0
472.2747006416321,80.8,11.4,0.0,0
472.2772855758667,80.8,11.4,0.0,0
472.2798762321472,80.8,11.4,0.0,0
472.28245639801025,80.4,11.4,0.0,0
472.2850332260132,80.4,11.7,0.0,0
472.2876160144806,80.4,11.7,0.0,0
472.29018783569336,80.4,11.7,0.0,0
472.2927713394165,79.9,11.7,0.0,0
472.2953510284424,79.9,11.9,0.0,0
472.2979247570038,79.9,11.9,0.0,0
472.30049538612366,79.9,11.9,0.0,0
472.3030755519867,80.1,11.9,0.0,0
472.3056552410126,80.1,11.7,0.0,0
472.3082318305969,80.1,11.7,0.0,0
472.3108067512512,80.1,11.7,0.0,0
472.3133792877197,79.8,11.7,0.0,0
472.3159477710724,79.8,11.7,0.0,0
472.31851530075073,79.8,11.7,0.0,0
472.32108902931213,79.8,11.7,0.0,0
472.3236584663391,80.2,11.7,0.0,0
472.3262255191803,80.2,11.9,0.0,0
472.3287947177887,80.2,11.9,0.0,0
472.3313567638397,80.2,11.9,0.0,0
472.33395624160767,80.8,11.9,0.0,0
472.33653497695923,80.8,12.5,0.0,0
472.33910846710205,80.8,12.5,0.0,0
472.3416805267334,80.8,12.5,0.0,0
472.35443782806396,80.3,12.5,0.0,1
472.3570284843445,80.3,12.6,0.0,0
472.35961413383484,80.3,12.6,0.0,0
472.36219811439514,80.3,12.6,0.0,0
472.3647892475128,81.9,12.6,0.0,0
472.36737751960754,81.9,12.6,0.0,0
472.3699674606323,81.9,12.6,0.0,0
472.37255096435547,81.9,12.6,0.0,0
472.37513399124146,81.1,11.6,0.0,0
472.3777141571045,81.1,11.6,0.0,0
472.3802969455719,81.1,11.6,0.0,0
472.38289284706116,81.1,11.6,0.0,0
472.38549160957336,81.8,11.5,0.0,0
472.3880944252014,81.8,11.5,0.0,0
472.3906888961792,81.8,11.5,0.0,0
472.39328622817993,81.8,11.5,0.0,0
472.3958785533905,81.5,11.2,0.0,0
472.39846754074097,81.5,11.2,0.0,0
472.4010577201843,81.5,11.2,0.0,0
472.4036545753479,81.5,11.2,0.0,0
472.40624499320984,80.5,11.4,0.0,0
472.4088325500488,80.5,11.4,0.0,0
472.4114246368408,80.5,11.4,0.0,0
472.4140157699585,80.5,11.4,0.0,0
472.416606426239,81.2,11.7,0.0,0
472.4192020893097,81.2,11.7,0.0,0
472.4218051433563,81.2,11.7,0.0,0
472.4243996143341,81.2,11.7,0.0,0
472.42699098587036,80.1,12.1,0.0,0
472.42960238456726,80.1,12.1,0.0,0
472.43218660354614,80.1,12.1,0.0,0
472.43476724624634,80.1,12.1,0.0,0
472.4373610019684,79.6,12.4,0.0,0
472.4399411678314,79.6,12.4,0.0,0
472.44251918792725,79.6,12.4,0.0,0
472.44509506225586,79.6,12.4,0.0,0
472.4476773738861,80.0,12.5,0.0,0
472.45025730133057,80.0,12.5,0.0,0
472.4528396129608,80.0,12.5,0.0,0
472.4554283618927,80.0,12.5,0.0,0
472.4580135345459,80.8,12.6,0.0,0
472.46059560775757,80.8,12.6,0.0,0
472.4631826877594,80.8,12.6,0.0,0
472.4657666683197,80.8,12.6,0.0,0
472.46835470199585,82.1,12.5,0.0,0
472.47094559669495,82.1,12.5,0.0,0
472.47352933883667,82.1,12.5,0.0,0
472.47610354423523,82.1,12.5,0.0,0
472.4786949157715,82.0,12.6,0.0,0
472.4815044403076,82.0,12.6,0.0,0
472.4840908050537,82.0,12.6,0.0,0
472.48676085472107,82.0,12.6,0.0,0
472.48934531211853,81.9,12.6,0.0,0
472.4919173717499,81.9,12.6,0.0,0
472.4944860935211,81.9,12.6,0.0,0
472.49705481529236,81.8,12.6,0.0,0
472.4996221065521,81.8,12.6,0.0,0
472.50219464302063,81.8,12.6,0.0,0
472.50478053092957,81.8,12.6,0.0,0
472.5073564052582,82.1,12.6,0.0,0
472.50993275642395,82.1,12.6,0.0,0
472.51250886917114,82.1,12.6,0.0,0
472.5150799751282,82.1,12.6,0.0,0
472.5176556110382,82.9,12.5,0.0,0
472.5202407836914,82.9,12.5,0.0,0
472.5228090286255,82.9,12.5,0.0,0
472.5253767967224,82.9,12.5,0.0,0
472.527951002121,82.9,11.6,0.0,0
472.5305244922638,82.9,11.6,0.0,0
472.533096075058,82.9,11.6,0.0,0
472.535667181015,82.9,11.6,0.0,0
472.5382499694824,82.9,11.6,0.0,0
472.5408229827881,82.9,11.6,0.0,0
472.5433921813965,82.9,11.6,0.0,0
472.545960187912,82.9,11.6,0.0,0
472.54853558540344,82.3,11.4,0.0,0
472.5511112213135,82.3,11.4,0.0,0
472.5536916255951,82.3,11.4,0.0,0
472.55625915527344,82.3,11.4,0.0,0
472.558828830719,80.9,11.6,0.0,0
472.56140065193176,80.9,11.6,0.0,0
472.56396865844727,80.9,11.6,0.0,0
472.5665352344513,80.9,11.6,0.0,0
472.56910467147827,81.5,12.1,0.0,0
472.5716700553894,81.5,12.1,0.0,0
472.57423424720764,81.5,12.1,0.0,0
472.5768024921417,81.5,12.1,0.0,0
472.57937145233154,81.7,12.1,0.0,0
472.5819389820099,81.7,12.1,0.0,0
472.5845046043396,81.7,12.1,0.0,0
472.5870792865753,81.7,12.1,0.0,0
472.5896453857422,81.1,12.1,0.0,0
472.59220790863037,81.1,12.1,0.0,0
472.5947666168213,81.1,12.1,0.0,0
472.5973289012909,81.1,12.1,0.0,0
472.599897146225,81.9,12.4,0.0,0
472.60246443748474,81.9,12.4,0.0,0
472.60503911972046,81.9,12.4,0.0,0
472.6076056957245,81.9,12.4,0.0,0
472.61017394065857,81.3,12.4,0.0,0
472.6127471923828,81.3,12.4,0.0,0
472.6153175830841,81.3,12.4,0.0,0
472.6178855895996,81.3,12.4,0.0,0
472.6204640865326,80.9,12.5,0.0,0
472.62303590774536,80.9,12.5,0.0,0
472.6256055831909,80.9,12.5,0.0,0
472.62817907333374,80.9,12.5,0.0,0
472.63075399398804,81.0,12.6,0.0,0
472.6333224773407,81.0,12.6,0.0,0
472.6358919143677,81.0,12.6,0.0,0
472.6384665966034,81.0,12.6,0.0,0
472.641033411026,81.1,12.6,0.0,0
472.6435925960541,81.1,12.6,0.0,0
472.6461601257324,81.1,12.6,0.0,0
472.648734331131,81.1,12.6,0.0,0
472.65130710601807,81.5,12.6,0.0,0
472.653888463974,81.5,12.6,0.0,0
472.656455039978,81.5,12.6,0.0,0
472.6590211391449,81.5,12.6,0.0,0
472.6615900993347,81.5,12.1,0.0,0
472.66415667533875,81.5,12.1,0.0,0
472.666720867157,81.5,12.1,0.0,0
472.66930532455444,81.5,12.1,0.0,0
472.67188358306885,82.0,11.7,0.0,0
472.67445278167725,82.0,11.7,0.0,0
472.6770210266113,82.0,11.7,0.0,0
472.67958521842957,82.0,11.7,0.0,0
472.68216013908386,81.7,11.4,0.0,0
472.6847507953644,81.7,11.4,0.0,0
472.6873388290405,81.7,11.4,0.0,0
472.6899163722992,81.7,11.4,0.0,0
472.6924960613251,80.9,11.4,0.0,0
472.6950776576996,80.9,11.4,0.0,0
472.6976580619812,80.9,11.4,0.0,0
472.7002372741699,80.9,11.4,0.0,0
472.70282101631165,81.9,11.9,0.0,0
472.7054133415222,81.9,11.9,0.0,0
472.7079932689667,81.9,11.9,0.0,0
472.710572719574,81.9,11.9,0.0,0
472.7131543159485,81.7,12.2,0.0,0
472.7157256603241,81.7,12.2,0.0,0
472.7183198928833,81.7,12.2,0.0,0
472.7209095954895,81.7,12.2,0.0,0
472.7234935760498,80.5,12.4,0.0,0
472.7260775566101,80.5,12.4,0.0,0
472.72865772247314,80.5,12.4,0.0,0
472.73145508766174,80.5,12.4,0.0,0
472.7340395450592,80.5,12.5,0.0,0
472.7366232872009,80.5,12.5,0.0,0
472.7392010688782,80.5,12.5,0.0,0
472.7417812347412,79.9,12.5,0.0,0
472.7443628311157,79.9,12.5,0.0,0
472.7469425201416,79.9,12.5,0.0,0
472.7495217323303,79.9,12.5,0.0,0
472.7521016597748,81.0,12.5,0.0,0
472.7546863555908,81.0,12.5,0.0,0
472.75726532936096,81.0,12.5,0.0,0
472.75984287261963,81.0,12.5,0.0,0
472.7624201774597,81.3,12.5,0.0,0
472.7649984359741,81.3,12.6,0.0,0
472.7675783634186,81.3,12.6,0.0,0
472.7701675891876,81.3,12.6,0.0,0
472.772789478302,81.8,12.6,0.0,0
472.7754180431366,81.8,12.6,0.0,0
472.7780239582062,81.8,12.6,0.0,0
472.78062415122986,81.8,12.6,0.0,0
472.7832610607147,82.1,12.6,0.0,0
472.78585958480835,82.1,12.6,0.0,0
472.788467168808,82.1,12.6,0.0,0
472.79106402397156,82.1,12.6,0.0,0
472.7936601638794,81.7,12.6,0.0,0
472.7962610721588,81.7,12.6,0.0,0
472.79886388778687,81.7,12.6,0.0,0
472.80145835876465,81.7,12.6,0.0,0
472.804062128067,82.2,12.6,0.0,0
472.8066611289978,82.2,11.6,0.0,0
472.80925488471985,82.2,11.6,0.0,0
472.81184363365173,82.2,11.6,0.0,0
472.814439535141,81.5,11.6,0.0,0
472.81703090667725,81.5,11.3,0.0,0
472.81964135169983,81.5,11.3,0.0,0
472.82224202156067,81.5,11.3,0.0,0
472.82484245300293,81.6,11.3,0.0,0
472.8274381160736,81.6,11.4,0.0,0
472.8300323486328,81.6,11.4,0.0,0
472.8326241970062,81.6,11.4,0.0,0
472.83522033691406,81.5,11.4,0.0,0
472.837828874588,81.5,11.7,0.0,0
472.8404245376587,81.5,11.7,0.0,0
472.8430209159851,81.5,11.7,0.0,0
472.8558156490326,80.9,11.7,0.0,1
472.85843658447266,80.9,12.0,0.0,0
472.86104440689087,80.9,12.0,0.0,0
472.86365246772766,80.9,12.0,0.0,0
472.8662612438202,81.5,12.6,0.0,0
472.86887192726135,81.5,12.6,0.0,0
472.8714873790741,81.5,12.6,0.0,0
472.8740918636322,81.5,12.6,0.0,0
472.87669563293457,80.6,12.4,0.0,0
472.87931299209595,80.6,12.4,0.0,0
472.88191962242126,80.6,12.4,0.0,0
472.88456773757935,80.6,12.4,0.0,0
472.88764572143555,81.3,12.4,0.0,0
472.8902611732483,81.3,12.4,0.0,0
472.89285945892334,81.3,12.4,0.0,0
472.8954563140869,81.9,12.4,0.0,0
472.898047208786,81.9,12.6,0.0,0
472.9006361961365,81.9,12.6,0.0,0
472.90324425697327,81.7,12.6,0.0,0
472.90583992004395,81.7,12.6,0.0,0
472.9084300994873,81.7,12.6,0.0,0
472.91101932525635,81.7,12.6,0.0,0
472.91361141204834,81.8,12.6,0.0,0
472.91619658470154,81.8,12.6,0.0,0
472.9187889099121,81.8,12.6,0.0,0
472.9213864803314,81.8,12.6,0.0,0
472.9239778518677,82.3,12.6,0.0,0
472.9265694618225,82.3,12.6,0.0,0
472.9291582107544,82.3,12.6,0.0,0
472.93173384666443,82.3,12.6,0.0,0
472.93433475494385,82.6,12.6,0.0,0
472.9369258880615,82.6,12.6,0.0,0
472.93950366973877,82.6,11.9,0.0,0
472.94207859039307,82.6,11.9,0.0,0
472.9446532726288,82.4,11.9,0.0,0
472.94723320007324,82.4,11.9,0.0,0
472.9498116970062,82.4,11.6,0.0,0
472.9523892402649,82.4,11.6,0.0,0
472.954971075058,82.8,11.6,0.0,0
472.9575481414795,82.8,11.6,0.0,0
472.96012783050537,82.8,11.5,0.0,0
472.9627034664154,82.8,11.5,0.0,0
472.96527338027954,82.2,11.5,0.0,0
472.9678521156311,82.2,11.5,0.0,0
472.97043895721436,82.2,12.1,0.0,0
472.9730124473572,82.2,12.1,0.0,0
472.9755892753601,81.7,12.1,0.0,0
472.9781630039215,81.7,12.1,0.0,0
472.98074984550476,81.7,12.5,0.0,0
472.9833474159241,81.7,12.5,0.0,0
472.9859311580658,81.3,12.5,0.0,0
472.9885160923004,81.3,12.5,0.0,0
472.9910933971405,81.3,12.5,0.0,0
472.99388360977173,81.3,12.5,0.0,0
472.9964632987976,80.9,12.5,0.0,0
472.9990348815918,80.9,12.5,0.0,0
473.00161576271057,80.9,12.6,0.0,0
473.00420212745667,81.5,12.6,0.0,0
473.00678300857544,81.5,12.6,0.0,0
473.00936007499695,81.5,12.6,0.0,0
473.0119342803955,81.5,12.6,0.0,0
473.0145103931427,81.9,12.6,0.0,0
473.0170855522156,81.9,12.6,0.0,0
473.01965975761414,81.9,12.6,0.0,0
473.0222373008728,81.9,12.6,0.0,0
473.02481722831726,81.1,12.6,0.0,0
473.0273971557617,81.1,12.6,0.0,0
473.0299758911133,81.1,12.6,0.0,0
473.0325496196747,81.1,12.6,0.0,0
473.03512835502625,81.9,12.6,0.0,0
473.03770875930786,81.9,12.6,0.0,0
473.0402843952179,81.9,12.6,0.0,0
473.042866230011,81.9,12.6,0.0,0
473.0454435348511,82.3,12.6,0.0,0
473.04802107810974,82.3,12.6,0.0,0
473.05059123039246,82.3,12.6,0.0,0
473.0531768798828,82.3,12.6,0.0,0
473.0558490753174,81.7,12.6,0.0,0
473.05844044685364,81.7,12.6,0.0,0
473.06101846694946,81.7,12.6,0.0,0
473.06359362602234,81.7,12.8,0.0,0
473.06617045402527,82.0,12.8,0.0,0
473.0687572956085,82.0,12.8,0.0,0
473.0713436603546,82.0,12.8,0.0,0
473.07391834259033,82.0,12.6,0.0,0
473.07649064064026,81.7,12.6,0.0,0
473.07906913757324,81.7,12.6,0.0,0
473.081645488739,81.7,12.6,0.0,0
473.08423805236816,81.7,12.5,0.0,0
473.0868282318115,82.6,12.5,0.0,0
473.08940744400024,82.6,12.5,0.0,0
473.0919830799103,82.6,12.5,0.0,0
473.09455704689026,82.6,11.9,0.0,0
473.09713101387024,82.0,11.9,0.0,0
473.0997042655945,82.0,11.9,0.0,0
473.1022832393646,82.0,11.9,0.0,0
473.10487031936646,82.0,11.9,0.0,0
473.1074523925781,81.8,11.9,0.0,0
473.11003065109253,81.8,11.9,0.0,0
473.1126039028168,81.8,11.9,0.0,0
473.11518144607544,81.8,11.8,0.0,0
473.11776304244995,81.7,11.8,0.0,0
473.12035393714905,81.7,11.8,0.0,0
473.1229236125946,81.7,11.8,0.0,0
473.12549448013306,81.7,11.8,0.0,0
473.12807393074036,82.0,11.8,0.0,0
473.1306529045105,82.0,11.8,0.0,0
473.1332266330719,82.0,11.8,0.0,0
473.1358046531677,82.0,12.1,0.0,0
473.1383903026581,81.0,12.1,0.0,0
473.140962600708,81.0,12.1,0.0,0
473.1435353755951,81.0,12.1,0.0,0
473.1461248397827,81.0,12.2,0.0,0
473.14869952201843,81.2,12.2,0.0,0
473.15131878852844,81.2,12.2,0.0,0
473.1539001464844,81.2,12.2,0.0,0
473.1564691066742,81.2,12.2,0.0,0
473.1590440273285,80.9,12.2,0.0,0
473.1616144180298,80.9,12.2,0.0,0
473.16418051719666,80.9,12.2,0.0,0
473.16674852371216,80.9,12.5,0.0,0
473.1693274974823,81.1,12.5,0.0,0
473.17189931869507,81.1,12.5,0.0,0
473.17446780204773,81.1,12.5,0.0,0
473.1770362854004,81.1,12.4,0.0,0
473.17961168289185,81.1,12.4,0.0,0
473.1821827888489,81.1,12.4,0.0,0
